"","longitude","latitude","pop"
"3806",-77.0833330101977,-12.0283330844365,121.478904724121
"3807",-77.0824996768677,-12.0283330844365,117.625991821289
"3808",-77.0816663435376,-12.0283330844365,116.344856262207
"3809",-77.0808330102076,-12.0283330844365,133.341796875
"3810",-77.0799996768776,-12.0283330844365,158.802734375
"3811",-77.0791663435476,-12.0283330844365,132.788360595703
"3812",-77.0783330102175,-12.0283330844365,112.625007629395
"3813",-77.0774996768875,-12.0283330844365,111.638717651367
"3814",-77.0766663435575,-12.0283330844365,110.756187438965
"3815",-77.0758330102275,-12.0283330844365,129.783050537109
"3816",-77.0749996768974,-12.0283330844365,129.656890869141
"3817",-77.0741663435674,-12.0283330844365,137.477432250977
"3818",-77.0733330102374,-12.0283330844365,129.428359985352
"3819",-77.0724996769074,-12.0283330844365,129.364349365234
"3820",-77.0716663435773,-12.0283330844365,108.388549804688
"3821",-77.0708330102473,-12.0283330844365,110.239356994629
"3822",-77.0699996769173,-12.0283330844365,109.810401916504
"3823",-77.0691663435873,-12.0283330844365,109.491851806641
"3824",-77.0683330102572,-12.0283330844365,133.122421264648
"3825",-77.0674996769272,-12.0283330844365,167.008758544922
"3826",-77.0666663435972,-12.0283330844365,169.051055908203
"3827",-77.0658330102672,-12.0283330844365,170.456924438477
"3828",-77.0649996769371,-12.0283330844365,173.345077514648
"3829",-77.0641663436071,-12.0283330844365,174.017593383789
"3830",-77.0633330102771,-12.0283330844365,169.967163085938
"3831",-77.0624996769471,-12.0283330844365,167.339950561523
"3832",-77.061666343617,-12.0283330844365,178.070022583008
"3833",-77.060833010287,-12.0283330844365,173.000854492188
"3834",-77.059999676957,-12.0283330844365,181.733596801758
"3835",-77.059166343627,-12.0283330844365,180.25471496582
"3836",-77.0583330102969,-12.0283330844365,191.790725708008
"3837",-77.0574996769669,-12.0283330844365,197.910736083984
"3838",-77.0566663436369,-12.0283330844365,199.200698852539
"3839",-77.0558330103069,-12.0283330844365,200.920684814453
"3840",-77.0549996769768,-12.0283330844365,200.056167602539
"3841",-77.0541663436468,-12.0283330844365,207.385818481445
"3842",-77.0533330103168,-12.0283330844365,206.739501953125
"3843",-77.0524996769868,-12.0283330844365,206.130447387695
"3844",-77.0516663436568,-12.0283330844365,206.137771606445
"3845",-77.0508330103267,-12.0283330844365,203.364440917969
"3846",-77.0499996769967,-12.0283330844365,200.498168945312
"3847",-77.0491663436667,-12.0283330844365,198.902328491211
"3848",-77.0483330103367,-12.0283330844365,200.287002563477
"3849",-77.0474996770066,-12.0283330844365,196.11051940918
"3850",-77.0466663436766,-12.0283330844365,188.586471557617
"3851",-77.0458330103466,-12.0283330844365,152.53742980957
"3852",-77.0449996770166,-12.0283330844365,152.095611572266
"3853",-77.0441663436865,-12.0283330844365,150.740692138672
"3854",-77.093333010158,-12.0291664177665,178.071105957031
"3855",-77.0924996768279,-12.0291664177665,177.783782958984
"3856",-77.0916663434979,-12.0291664177665,183.548294067383
"3857",-77.0908330101679,-12.0291664177665,205.005035400391
"3858",-77.0899996768379,-12.0291664177665,214.624160766602
"3859",-77.0891663435078,-12.0291664177665,209.149383544922
"3860",-77.0883330101778,-12.0291664177665,204.635772705078
"3861",-77.0874996768478,-12.0291664177665,195.433883666992
"3862",-77.0866663435178,-12.0291664177665,194.726974487305
"3863",-77.0858330101877,-12.0291664177665,193.749557495117
"3864",-77.0849996768577,-12.0291664177665,207.496078491211
"3865",-77.0841663435277,-12.0291664177665,204.412185668945
"3866",-77.0833330101977,-12.0291664177665,158.216201782227
"3867",-77.0824996768677,-12.0291664177665,150.056045532227
"3868",-77.0816663435376,-12.0291664177665,145.484603881836
"3869",-77.0808330102076,-12.0291664177665,166.275955200195
"3870",-77.0799996768776,-12.0291664177665,168.938095092773
"3871",-77.0791663435476,-12.0291664177665,167.472457885742
"3872",-77.0783330102175,-12.0291664177665,135.75634765625
"3873",-77.0774996768875,-12.0291664177665,140.042251586914
"3874",-77.0766663435575,-12.0291664177665,138.094207763672
"3875",-77.0758330102275,-12.0291664177665,162.833938598633
"3876",-77.0749996768974,-12.0291664177665,165.044708251953
"3877",-77.0741663435674,-12.0291664177665,173.646133422852
"3878",-77.0733330102374,-12.0291664177665,165.122589111328
"3879",-77.0724996769074,-12.0291664177665,160.685516357422
"3880",-77.0716663435773,-12.0291664177665,138.629501342773
"3881",-77.0708330102473,-12.0291664177665,140.989166259766
"3882",-77.0699996769173,-12.0291664177665,140.96354675293
"3883",-77.0691663435873,-12.0291664177665,140.882446289062
"3884",-77.0683330102572,-12.0291664177665,176.336868286133
"3885",-77.0674996769272,-12.0291664177665,179.865447998047
"3886",-77.0666663435972,-12.0291664177665,168.612762451172
"3887",-77.0658330102672,-12.0291664177665,162.730987548828
"3888",-77.0649996769371,-12.0291664177665,165.047454833984
"3889",-77.0641663436071,-12.0291664177665,177.145874023438
"3890",-77.0633330102771,-12.0291664177665,170.446670532227
"3891",-77.0624996769471,-12.0291664177665,167.561431884766
"3892",-77.061666343617,-12.0291664177665,174.931854248047
"3893",-77.060833010287,-12.0291664177665,179.281097412109
"3894",-77.059999676957,-12.0291664177665,180.12760925293
"3895",-77.059166343627,-12.0291664177665,182.060516357422
"3896",-77.0583330102969,-12.0291664177665,180.292175292969
"3897",-77.0574996769669,-12.0291664177665,191.35676574707
"3898",-77.0566663436369,-12.0291664177665,200.023178100586
"3899",-77.0558330103069,-12.0291664177665,202.523574829102
"3900",-77.0549996769768,-12.0291664177665,200.730163574219
"3901",-77.0541663436468,-12.0291664177665,205.34309387207
"3902",-77.0533330103168,-12.0291664177665,206.575912475586
"3903",-77.0524996769868,-12.0291664177665,206.553024291992
"3904",-77.0516663436568,-12.0291664177665,206.590515136719
"3905",-77.0508330103267,-12.0291664177665,201.872650146484
"3906",-77.0499996769967,-12.0291664177665,204.004272460938
"3907",-77.0491663436667,-12.0291664177665,202.314712524414
"3908",-77.0483330103367,-12.0291664177665,200.933502197266
"3909",-77.0474996770066,-12.0291664177665,199.839584350586
"3910",-77.0466663436766,-12.0291664177665,200.131057739258
"3911",-77.0458330103466,-12.0291664177665,181.493469238281
"3912",-77.0449996770166,-12.0291664177665,194.927703857422
"3913",-77.0441663436865,-12.0291664177665,191.393081665039
"3914",-77.093333010158,-12.0299997510965,140.691116333008
"3915",-77.0924996768279,-12.0299997510965,140.090774536133
"3916",-77.0916663434979,-12.0299997510965,141.68424987793
"3917",-77.0908330101679,-12.0299997510965,187.523895263672
"3918",-77.0899996768379,-12.0299997510965,208.576278686523
"3919",-77.0891663435078,-12.0299997510965,204.011825561523
"3920",-77.0883330101778,-12.0299997510965,191.45751953125
"3921",-77.0874996768478,-12.0299997510965,182.836364746094
"3922",-77.0866663435178,-12.0299997510965,184.514068603516
"3923",-77.0858330101877,-12.0299997510965,188.017318725586
"3924",-77.0849996768577,-12.0299997510965,200.648910522461
"3925",-77.0841663435277,-12.0299997510965,211.64013671875
"3926",-77.0833330101977,-12.0299997510965,209.196197509766
"3927",-77.0824996768677,-12.0299997510965,206.357269287109
"3928",-77.0816663435376,-12.0299997510965,185.348907470703
"3929",-77.0808330102076,-12.0299997510965,180.758850097656
"3930",-77.0799996768776,-12.0299997510965,180.874130249023
"3931",-77.0791663435476,-12.0299997510965,179.664428710938
"3932",-77.0783330102175,-12.0299997510965,181.913757324219
"3933",-77.0774996768875,-12.0299997510965,178.85319519043
"3934",-77.0766663435575,-12.0299997510965,179.640106201172
"3935",-77.0758330102275,-12.0299997510965,177.32160949707
"3936",-77.0749996768974,-12.0299997510965,175.228424072266
"3937",-77.0741663435674,-12.0299997510965,174.886245727539
"3938",-77.0733330102374,-12.0299997510965,174.620147705078
"3939",-77.0724996769074,-12.0299997510965,173.273941040039
"3940",-77.0716663435773,-12.0299997510965,174.605178833008
"3941",-77.0708330102473,-12.0299997510965,180.337356567383
"3942",-77.0699996769173,-12.0299997510965,180.461868286133
"3943",-77.0691663435873,-12.0299997510965,180.370422363281
"3944",-77.0683330102572,-12.0299997510965,180.839645385742
"3945",-77.0674996769272,-12.0299997510965,179.079727172852
"3946",-77.0666663435972,-12.0299997510965,180.638931274414
"3947",-77.0658330102672,-12.0299997510965,165.896636962891
"3948",-77.0649996769371,-12.0299997510965,165.143432617188
"3949",-77.0641663436071,-12.0299997510965,168.445419311523
"3950",-77.0633330102771,-12.0299997510965,170.507843017578
"3951",-77.0624996769471,-12.0299997510965,171.788024902344
"3952",-77.061666343617,-12.0299997510965,175.269226074219
"3953",-77.060833010287,-12.0299997510965,171.08935546875
"3954",-77.059999676957,-12.0299997510965,180.947952270508
"3955",-77.059166343627,-12.0299997510965,180.724090576172
"3956",-77.0583330102969,-12.0299997510965,180.191757202148
"3957",-77.0574996769669,-12.0299997510965,190.108032226562
"3958",-77.0566663436369,-12.0299997510965,199.956848144531
"3959",-77.0558330103069,-12.0299997510965,197.468948364258
"3960",-77.0549996769768,-12.0299997510965,202.243637084961
"3961",-77.0541663436468,-12.0299997510965,207.74006652832
"3962",-77.0533330103168,-12.0299997510965,205.455535888672
"3963",-77.0524996769868,-12.0299997510965,206.611343383789
"3964",-77.0516663436568,-12.0299997510965,205.179046630859
"3965",-77.0508330103267,-12.0299997510965,205.12565612793
"3966",-77.0499996769967,-12.0299997510965,203.727554321289
"3967",-77.0491663436667,-12.0299997510965,205.276809692383
"3968",-77.0483330103367,-12.0299997510965,206.899795532227
"3969",-77.0474996770066,-12.0299997510965,201.101455688477
"3970",-77.0466663436766,-12.0299997510965,198.978424072266
"3971",-77.0458330103466,-12.0299997510965,193.038864135742
"3972",-77.0449996770166,-12.0299997510965,193.855529785156
"3973",-77.0441663436865,-12.0299997510965,191.34782409668
"3974",-77.094166343488,-12.0308330844265,132.839691162109
"3975",-77.093333010158,-12.0308330844265,117.66332244873
"3976",-77.0924996768279,-12.0308330844265,118.009559631348
"3977",-77.0916663434979,-12.0308330844265,119.91650390625
"3978",-77.0908330101679,-12.0308330844265,150.393676757812
"3979",-77.0899996768379,-12.0308330844265,198.699508666992
"3980",-77.0891663435078,-12.0308330844265,158.828521728516
"3981",-77.0883330101778,-12.0308330844265,159.467727661133
"3982",-77.0874996768478,-12.0308330844265,149.985961914062
"3983",-77.0866663435178,-12.0308330844265,143.976760864258
"3984",-77.0858330101877,-12.0308330844265,151.952789306641
"3985",-77.0849996768577,-12.0308330844265,195.65869140625
"3986",-77.0841663435277,-12.0308330844265,210.348358154297
"3987",-77.0833330101977,-12.0308330844265,208.418914794922
"3988",-77.0824996768677,-12.0308330844265,197.882934570312
"3989",-77.0816663435376,-12.0308330844265,184.805862426758
"3990",-77.0808330102076,-12.0308330844265,180.130264282227
"3991",-77.0799996768776,-12.0308330844265,179.030532836914
"3992",-77.0791663435476,-12.0308330844265,178.802017211914
"3993",-77.0783330102175,-12.0308330844265,179.713470458984
"3994",-77.0774996768875,-12.0308330844265,177.6181640625
"3995",-77.0766663435575,-12.0308330844265,175.26513671875
"3996",-77.0758330102275,-12.0308330844265,175.091491699219
"3997",-77.0749996768974,-12.0308330844265,176.035598754883
"3998",-77.0741663435674,-12.0308330844265,176.094635009766
"3999",-77.0733330102374,-12.0308330844265,174.12532043457
"4000",-77.0724996769074,-12.0308330844265,174.124206542969
"4001",-77.0716663435773,-12.0308330844265,178.549270629883
"4002",-77.0708330102473,-12.0308330844265,176.751358032227
"4003",-77.0699996769173,-12.0308330844265,178.265579223633
"4004",-77.0691663435873,-12.0308330844265,178.279205322266
"4005",-77.0683330102572,-12.0308330844265,178.200744628906
"4006",-77.0674996769272,-12.0308330844265,177.987884521484
"4007",-77.0666663435972,-12.0308330844265,172.303955078125
"4008",-77.0658330102672,-12.0308330844265,170.225601196289
"4009",-77.0649996769371,-12.0308330844265,171.33219909668
"4010",-77.0641663436071,-12.0308330844265,174.697891235352
"4011",-77.0633330102771,-12.0308330844265,177.896713256836
"4012",-77.0624996769471,-12.0308330844265,185.928695678711
"4013",-77.061666343617,-12.0308330844265,184.712509155273
"4014",-77.060833010287,-12.0308330844265,176.053863525391
"4015",-77.059999676957,-12.0308330844265,171.28987121582
"4016",-77.059166343627,-12.0308330844265,173.335266113281
"4017",-77.0583330102969,-12.0308330844265,173.879104614258
"4018",-77.0574996769669,-12.0308330844265,175.495910644531
"4019",-77.0566663436369,-12.0308330844265,189.701721191406
"4020",-77.0558330103069,-12.0308330844265,199.327056884766
"4021",-77.0549996769768,-12.0308330844265,203.234664916992
"4022",-77.0541663436468,-12.0308330844265,203.170196533203
"4023",-77.0533330103168,-12.0308330844265,203.473007202148
"4024",-77.0524996769868,-12.0308330844265,208.262054443359
"4025",-77.0516663436568,-12.0308330844265,206.993118286133
"4026",-77.0508330103267,-12.0308330844265,205.015472412109
"4027",-77.0499996769967,-12.0308330844265,205.237716674805
"4028",-77.0491663436667,-12.0308330844265,205.326202392578
"4029",-77.0483330103367,-12.0308330844265,203.532440185547
"4030",-77.0474996770066,-12.0308330844265,204.041580200195
"4031",-77.0466663436766,-12.0308330844265,206.230743408203
"4032",-77.0458330103466,-12.0308330844265,199.201797485352
"4033",-77.0449996770166,-12.0308330844265,199.509048461914
"4034",-77.0441663436865,-12.0308330844265,194.986251831055
"4035",-77.094999676818,-12.0316664177565,167.967697143555
"4036",-77.094166343488,-12.0316664177565,132.238357543945
"4037",-77.093333010158,-12.0316664177565,115.869132995605
"4038",-77.0924996768279,-12.0316664177565,103.445266723633
"4039",-77.0916663434979,-12.0316664177565,119.331161499023
"4040",-77.0908330101679,-12.0316664177565,151.344009399414
"4041",-77.0899996768379,-12.0316664177565,156.075317382812
"4042",-77.0891663435078,-12.0316664177565,126.35026550293
"4043",-77.0883330101778,-12.0316664177565,125.790115356445
"4044",-77.0874996768478,-12.0316664177565,126.324729919434
"4045",-77.0866663435178,-12.0316664177565,125.686309814453
"4046",-77.0858330101877,-12.0316664177565,127.362274169922
"4047",-77.0849996768577,-12.0316664177565,160.893997192383
"4048",-77.0841663435277,-12.0316664177565,208.759155273438
"4049",-77.0833330101977,-12.0316664177565,205.434783935547
"4050",-77.0824996768677,-12.0316664177565,183.644790649414
"4051",-77.0816663435376,-12.0316664177565,179.872680664062
"4052",-77.0808330102076,-12.0316664177565,182.102432250977
"4053",-77.0799996768776,-12.0316664177565,179.201156616211
"4054",-77.0791663435476,-12.0316664177565,177.968170166016
"4055",-77.0783330102175,-12.0316664177565,176.815856933594
"4056",-77.0774996768875,-12.0316664177565,176.482269287109
"4057",-77.0766663435575,-12.0316664177565,175.837509155273
"4058",-77.0758330102275,-12.0316664177565,176.430328369141
"4059",-77.0749996768974,-12.0316664177565,176.438812255859
"4060",-77.0741663435674,-12.0316664177565,175.263427734375
"4061",-77.0733330102374,-12.0316664177565,176.5419921875
"4062",-77.0724996769074,-12.0316664177565,176.681335449219
"4063",-77.0716663435773,-12.0316664177565,178.680252075195
"4064",-77.0708330102473,-12.0316664177565,176.482482910156
"4065",-77.0699996769173,-12.0316664177565,177.303421020508
"4066",-77.0691663435873,-12.0316664177565,177.288482666016
"4067",-77.0683330102572,-12.0316664177565,176.871032714844
"4068",-77.0674996769272,-12.0316664177565,176.08430480957
"4069",-77.0666663435972,-12.0316664177565,170.382034301758
"4070",-77.0658330102672,-12.0316664177565,170.550338745117
"4071",-77.0649996769371,-12.0316664177565,170.911315917969
"4072",-77.0641663436071,-12.0316664177565,173.554061889648
"4073",-77.0633330102771,-12.0316664177565,177.852996826172
"4074",-77.0624996769471,-12.0316664177565,185.614166259766
"4075",-77.061666343617,-12.0316664177565,186.074264526367
"4076",-77.060833010287,-12.0316664177565,184.899047851562
"4077",-77.059999676957,-12.0316664177565,185.135894775391
